#{"t_start": 1774711208.4634178, "env_id": "None"}
r,l,t
2756.374724,707,1379.214864
2280.166263,515,1379.507894
1491.340348,436,1379.709346
2467.805806,573,1379.990199
2537.252909,601,1381.45515
2621.707412,625,1381.743968
1811.529728,447,1381.946518
2472.00252,623,1383.26656
2248.566654,536,1383.554096
1682.620389,472,1383.781273
2188.380944,561,1384.189312
2023.702164,503,1385.46339
2048.676831,469,1385.708754
2397.420944,697,1386.033322
3653.737722,1000,1387.766824
2283.647045,701,1388.159232
2942.981051,700,1388.492995
2271.691453,513,1389.975921
2632.400482,604,1390.299933
2993.862322,698,1390.623671
2603.179423,608,1390.914062
3282.370337,882,1392.518895
2455.804004,573,1392.824757
2761.746735,639,1393.221495
3120.610802,1000,1394.920514
2428.951935,588,1395.209218
2728.468715,660,1396.570227
2587.476396,623,1396.863763
2916.28522,713,1397.161822
2047.732708,646,1398.330134
3199.13747,957,1398.773594
3051.406253,740,1399.080722
2433.75056,578,1400.195883
2441.076588,579,1400.441602
3673.773659,944,1400.817147
2419.821473,736,1402.135678
2268.749387,679,1402.429098
3384.040589,860,1402.831655
2616.441899,684,1404.057948
2864.435736,673,1404.34695
2825.909783,725,1405.594975
2309.789978,564,1405.85797
2467.645169,590,1406.095972
2282.999979,566,1406.322971
2611.387211,598,1407.459998
2928.87761,832,1407.809205
1161.315871,861,1408.160206
2611.247464,606,1409.386165
2284.073345,518,1409.613164
2861.6546,695,1409.899165
2007.684443,481,1411.010188
2222.13555,538,1411.286701
2723.535713,675,1411.5827
2598.605138,641,1412.85896
2241.170077,608,1413.189292
2291.634556,566,1413.468492
2418.641469,584,1413.724899
2172.670306,692,1414.941427
2327.313664,652,1415.215136
2193.5378,717,1415.518285
2122.430474,721,1416.78652
2446.99278,633,1417.059752
2058.985734,538,1417.289833
2836.029154,884,1418.608366
3514.971184,1000,1419.029386
2586.475894,629,1420.199809
2657.444525,616,1420.490607
2718.556505,676,1420.775778
2810.101889,699,1421.071493
2318.838329,548,1422.244578
2706.292926,669,1422.529885
2549.33282,617,1422.797857
1789.446322,478,1423.985314
3347.664712,855,1424.361989
2260.63214,550,1424.591339
2463.500197,754,1425.874926
3351.087866,1000,1426.296389
3348.292667,877,1427.589316
3050.906462,741,1427.919209
3604.798558,947,1428.320713
1569.122129,453,1429.432801
1486.551803,459,1429.64523
2212.741888,549,1429.879805
2119.890107,542,1430.109297
3621.658796,1000,1431.468067
2269.381796,554,1431.714792
2866.328009,723,1432.937998
2038.953153,491,1433.202919
2557.316716,619,1433.492264
2555.455186,630,1433.755176
1386.215522,376,1434.818622
2886.776836,1000,1435.263817
3079.042277,760,1435.587099
3572.68827,988,1436.9522
3663.7858,1000,1437.368659
3262.243973,826,1438.677003
2277.839283,555,1438.910393
3986.949952,1000,1440.384983
3856.832247,930,1440.820022
1965.811021,488,1441.06218
3188.357442,750,1442.29352
2254.842275,565,1442.571132
2699.825623,740,1442.997092
2375.296699,598,1444.262594
2624.362506,626,1444.565653
3784.664411,1000,1444.977087
1959.612662,506,1446.137418
2614.379345,637,1446.45394
2916.046089,759,1446.850944
2910.394483,720,1448.324309
3593.496722,996,1448.780237
3144.515712,735,1449.097238
2470.175039,621,1450.277747
1977.364083,481,1450.471819
2479.57068,634,1450.73382
1253.299874,356,1450.878822
2976.373385,1000,1452.195337
2650.508801,820,1452.537864
2345.297169,563,1453.661816
2421.346664,600,1453.923684
2114.456257,590,1454.161691
3330.957638,853,1455.461722
2489.913493,591,1455.749723
2363.787148,584,1455.99272
2621.488766,678,1457.218236
2347.505969,569,1457.492758
2388.075077,603,1457.743762
2160.96526,514,1457.963831
2263.140594,554,1459.157279
2331.878589,566,1459.419791
2054.561576,505,1459.647793
2482.204937,599,1459.920792
2228.366545,539,1461.132313
2161.881155,553,1461.364898
2397.490674,573,1461.611409
1950.281222,506,1461.832412
3228.089125,764,1463.283537
2299.459456,536,1463.505103
2654.146931,634,1463.789024
2207.292647,528,1464.923183
1975.745814,477,1465.117178
1584.69978,402,1465.279178
1934.9835,475,1465.470693
2233.978806,531,1466.604747
2038.630565,488,1466.830749
2818.070556,683,1467.107747
1813.43589,445,1467.296752
2077.607117,502,1468.489146
1962.524102,469,1468.695148
2268.338976,530,1468.923957
2513.52554,577,1469.173957
2144.15685,523,1470.276466
1594.601048,395,1470.475979
1885.89826,467,1470.680978
1726.229125,456,1470.863983
2603.460231,641,1472.001487
1218.516522,330,1472.155493
1207.975859,336,1472.290489
2085.033257,501,1472.492999
1066.888396,314,1472.619
1303.678233,354,1473.67909
2255.75647,553,1473.934934
2071.677444,514,1474.14593
2234.96524,534,1474.358932
1443.849236,372,1474.511446
1996.665722,487,1475.605955
2440.718536,602,1475.899957
1165.441949,315,1476.031955
1123.234971,320,1476.161957
3336.790613,819,1477.420988
2585.992044,610,1477.675989
2013.732613,481,1477.889835
1370.46723,355,1478.048837
1397.473245,370,1479.211256
1783.405894,446,1479.410774
2183.35833,529,1479.628774
2290.538466,545,1479.857772
1587.330775,414,1480.936294
2302.930743,572,1481.204804
2288.567504,542,1481.424833
2525.758556,648,1481.702838
2046.222265,484,1482.927692
3210.377712,753,1483.320304
2364.697263,556,1483.546819
1506.106934,390,1483.720823
2398.249678,584,1484.959314
2763.81386,663,1485.260314
1759.390834,444,1485.483841
2100.324869,505,1486.569347
1935.86559,471,1486.78835
1652.93484,418,1486.959348
2413.785705,608,1487.208349
2012.272716,510,1488.280743
2310.969438,562,1488.537956
2528.816223,621,1488.798893
2135.509489,533,1489.023894
2209.751675,542,1490.127406
2574.238717,640,1490.401922
1871.310143,442,1490.583924
2494.494083,608,1490.836921
2340.467444,570,1491.975354
2831.60602,696,1492.272351
2464.438182,602,1492.536883
2513.859136,594,1493.777898
2048.435693,527,1494.024413
2102.091768,529,1494.248409
2101.123423,514,1494.474921
2120.906071,533,1495.690939
2196.998635,531,1495.915942
1939.521113,471,1496.12794
2920.114049,716,1497.351173
2400.939404,564,1497.628693
2066.830822,513,1497.864327
2322.238049,590,1498.110326
2244.81425,545,1499.277292
1981.316737,491,1499.496848
2002.206364,482,1499.700851
2097.576957,496,1499.92885
1961.579059,501,1501.097367
2714.122765,639,1501.382372
2193.874107,517,1501.594558
2269.723995,550,1501.813557
2406.792453,566,1502.951931
2367.02987,563,1503.256246
2143.733088,528,1503.468758
2083.387763,491,1503.668758
2314.89578,554,1504.763055
2621.404831,635,1505.018056
1704.456067,441,1505.200056
2441.272609,597,1506.28957
2301.690762,537,1506.538078
2139.555021,511,1506.748077
2407.882735,588,1506.992079
2759.059161,658,1508.284224
3102.939782,728,1508.609768
2414.926722,563,1508.847689
2364.883043,569,1510.083202
1529.743366,388,1510.255204
2339.069141,528,1510.470722
1348.920032,385,1510.624724
1962.393093,479,1510.82246
2583.814492,604,1512.118975
2522.801257,600,1512.367978
2881.353066,733,1512.678487
1842.793483,441,1513.868613
1946.875688,471,1514.085618
2396.627274,559,1514.319615
2531.539852,587,1514.568137
2605.444181,623,1515.839597
2308.909256,543,1516.069597
2249.457981,542,1516.309594
2322.830324,554,1517.502635
1946.638081,473,1517.735535
2186.130536,515,1517.953723
2469.030245,580,1518.209721
1960.563725,471,1518.430908
2369.332601,558,1519.572963
2869.679216,682,1519.856964
1122.437837,315,1520.005963
2366.493686,556,1521.14348
1205.680108,323,1521.306479
2435.051729,562,1521.535995
2325.402935,541,1521.754995
2025.016579,475,1521.948993
1179.514465,321,1523.014339
2232.293829,528,1523.279227
1226.738467,342,1523.417307
2151.760008,517,1523.624308
2272.153257,529,1524.716617
1361.154917,400,1524.906619
2497.894723,576,1525.141214
2004.17906,472,1525.337221
2260.59201,537,1526.504256
1493.182512,383,1526.691256
2166.101817,517,1526.911256
1150.816351,326,1527.043257
2251.037719,538,1527.259254
2709.994707,635,1528.449043
2615.697356,598,1528.694046
2160.172502,530,1528.911863
2115.851759,516,1529.124861
1115.954422,331,1530.192384
1518.108802,405,1530.369382
1775.367834,452,1530.613897
1978.227917,503,1530.823898
2415.366201,558,1531.932406
3151.546593,800,1532.281408
1424.994318,384,1532.433919
1149.64461,323,1532.564918
2871.795525,706,1533.783657
2388.90108,565,1534.030657
2163.311613,536,1534.24866
2335.268142,552,1534.475708
1991.340199,1000,1535.805251
2781.235849,686,1536.086253
2727.684078,630,1537.258762
2016.093247,476,1537.469296
2249.004166,531,1537.685294
2287.522366,539,1537.925467
3198.828982,1000,1539.336843
2102.451219,492,1539.535357
1214.914846,335,1539.669362
2720.579434,609,1540.802871
2957.961879,698,1541.111871
2437.982587,600,1541.360873
2179.866579,521,1541.582907
2411.504587,571,1542.744425
2146.336708,525,1543.036288
2643.969904,627,1543.376182
2462.247012,599,1544.524657
2343.685137,555,1544.776658
2367.125251,982,1545.182658
2232.935749,653,1546.406696
2552.382994,604,1546.669697
2156.976601,495,1546.869693
3498.433982,881,1548.181096
2176.712747,533,1548.413608
2111.828859,497,1548.615607
1248.416778,859,1549.851968
2341.822392,534,1550.097646
3636.336946,1000,1550.513158
1079.454789,313,1550.637158
3710.457541,1000,1551.934668
1978.805641,482,1552.127668
1660.676124,416,1552.360813
3151.452045,959,1553.726513
2155.615563,509,1553.934345
2827.642625,668,1554.208346
2072.297664,505,1555.389368
2000.568943,487,1555.600879
2081.300892,520,1555.81388
1611.991481,450,1555.996947
3382.346914,1000,1557.314466
2350.619573,648,1557.580998
2116.674707,511,1557.790508
2438.913839,573,1558.913326
2519.201996,596,1559.166324
2003.799557,503,1559.370324
2414.710579,749,1560.615351
2876.669359,747,1560.961498
3346.954368,879,1561.322495
2746.09525,693,1562.527531
2022.414784,475,1562.726532
2316.489394,551,1563.015678
2810.953445,650,1564.273381
3486.926713,1000,1564.72489
3143.260379,1000,1566.0984
3065.676481,973,1566.521556
3121.195149,967,1566.957556
2355.881605,586,1568.164724
2687.560121,669,1568.49724
2527.212816,591,1568.800313
3255.015196,886,1570.134834
2280.560459,542,1570.367383
3247.770768,1000,1571.791435
3556.667839,981,1572.223435
2765.39053,661,1572.498949
3187.893461,943,1573.943908
1044.168242,311,1574.075905
2304.097105,1000,1574.494628
1690.952889,738,1576.23013
1527.732345,573,1576.699193
1174.222806,369,1576.936394
2572.332397,625,1578.546938
1542.064884,451,1578.770048
3294.534034,840,1579.144515
2039.201222,549,1579.382197
2072.532015,529,1580.637484
2892.26194,728,1580.982367
1567.287168,395,1581.209571
2873.212587,702,1582.557839
2004.656213,486,1582.790142
1481.847493,387,1583.008295
2312.144532,535,1583.30562
3650.941999,1000,1584.71564
1562.508516,442,1584.899739
3462.038667,926,1585.308182
3156.632237,820,1586.624756
3397.211367,1000,1587.062358
2137.723648,512,1588.221325
1966.840522,897,1588.673487
2313.578839,544,1588.915768
2223.408556,548,1590.167207
1785.076045,625,1590.542483
3470.412494,1000,1590.999465
1877.828922,1000,1592.375675
1555.814074,790,1592.776839
2555.34928,749,1594.20857
2426.30597,566,1594.496405
3131.325751,792,1594.878525
3271.862556,900,1596.34532
3445.431503,1000,1596.811694
1754.244457,485,1597.010257
1447.611094,741,1598.345223
2503.083684,598,1598.590767
1394.381331,433,1598.768453
2482.397532,572,1600.054378
3140.765806,1000,1600.503904
1730.434767,440,1600.683359
3868.782365,1000,1602.136186
2624.289202,635,1602.400394
2039.348857,687,1602.691877
1416.752324,669,1604.110113
2223.462032,733,1604.449717
3435.985093,911,1605.986206
2786.087686,1000,1606.442289
3242.111978,1000,1607.79925
3424.399398,816,1608.179865
1629.536046,440,1608.358315
2418.442437,562,1608.589097
2055.813739,540,1609.760022
2661.570984,603,1610.010311
2185.907696,1000,1610.421007
2148.684282,539,1611.596179
1815.081022,788,1611.955353
2248.499444,891,1613.259206
2215.443517,516,1613.50001
2383.160318,573,1613.753249
3596.966567,945,1615.103006
2948.577747,1000,1615.543872
2241.986238,520,1615.764219
2411.645,607,1616.983336
2334.167845,785,1617.361706
2538.680581,575,1617.629576
2351.318869,550,1618.881694
2438.178232,560,1619.183194
2656.190268,617,1619.448057
1584.480069,398,1619.610159
2496.855776,584,1620.822621
2256.904676,529,1621.065206
2289.839695,546,1621.29774
2406.104056,563,1621.544911
2434.05393,577,1622.805118
1426.458471,370,1623.012488
2232.882025,512,1623.304085
1988.385455,469,1623.507154
2257.47582,569,1624.860953
3337.268489,1000,1625.302739
2132.811296,510,1625.511929
2404.218706,563,1626.696928
2134.870262,505,1626.921833
2895.288283,716,1627.215045
1589.020942,398,1627.411793
2523.966267,595,1628.628862
2145.881139,508,1628.838171
1986.078029,508,1629.052874
2322.549451,530,1629.297448
2477.81747,568,1630.628605
2216.439626,535,1630.865056
1523.510369,389,1631.047152
2115.227291,490,1631.273121
2437.512356,568,1632.529593
2548.866046,632,1632.816013
3002.257184,713,1633.233858
2080.96301,510,1634.438269
2871.380891,700,1634.74878
2235.137371,545,1634.968922
1998.147928,511,1635.182224
1346.193131,375,1636.360335
2569.654046,594,1636.629969
2979.807628,688,1636.919702
2485.25767,590,1638.14688
1070.791587,310,1638.304623
2128.010453,531,1638.523358
2428.049778,561,1638.750139
2047.895207,488,1638.952247
2473.611145,602,1640.160548
2527.98849,627,1640.416384
1358.934026,368,1640.566904
1737.434046,427,1640.74179
2619.538346,605,1641.976073
1917.11236,520,1642.191256
1744.538865,449,1642.373784
2567.618932,627,1643.563169
2570.746335,636,1643.863138
2006.585001,487,1644.072188
3008.000651,737,1644.393426
1866.791764,791,1645.662622
2808.839263,700,1645.951651
2211.86624,530,1646.166429
2538.531868,618,1647.372538
2170.43935,528,1647.626446
2353.07127,551,1647.865473
2253.608996,541,1649.183562
2328.937265,537,1649.446949
2645.590408,690,1649.736703
2661.579036,611,1649.989014
3077.759663,1000,1651.367862
2741.392155,677,1651.662055
3298.01788,953,1653.23074
2464.372876,560,1653.468052
1888.862852,474,1653.675031
1750.115841,424,1653.853873
3484.377658,1000,1655.262768
1969.092877,525,1655.491892
2513.152553,588,1655.772682
2384.082051,1000,1657.247116
2301.3782,905,1657.641395
1767.812934,698,1658.911744
2090.229295,517,1659.161543
3080.150437,766,1659.497704
2330.494362,550,1660.672581
2831.081905,721,1660.983567
1983.626148,471,1661.181218
2228.973267,554,1661.413762
2721.576483,627,1662.652622
2377.153139,550,1662.921943
2553.907385,580,1663.234306
2507.297042,604,1664.419231
2201.653689,542,1664.654775
2559.984675,627,1664.910988
2638.905996,607,1665.167717
1963.272951,485,1666.422346
2145.055425,848,1666.805248
1342.125163,369,1666.96483
1944.397263,472,1668.142154
2414.139141,629,1668.451015
2385.674909,579,1668.698644
1991.095892,893,1669.996555
1431.880906,377,1670.179379
2945.986865,714,1670.481992
3480.181698,964,1671.812199
2217.184446,518,1672.05668
2187.36644,556,1672.364241
2065.676355,482,1672.595273
2231.687805,542,1673.984898
3430.181979,1000,1674.586922
2106.997056,494,1674.818242
2952.67305,737,1676.148422
2292.970125,542,1676.396149
2468.618378,581,1676.672677
2515.962804,588,1677.904665
2036.25954,500,1678.146263
2563.659931,589,1678.408448
2660.781897,627,1678.68292
2539.906711,1000,1680.098017
2758.006424,651,1680.384182
2430.648014,570,1680.673355
1435.58004,376,1681.804706
2513.975878,595,1682.073187
2197.834544,526,1682.334282
2591.029185,599,1682.606715
2222.633231,504,1683.78205
2643.76211,634,1684.052159
2439.967511,535,1684.296463
2289.227563,555,1685.45434
2570.104888,598,1685.740175
2488.578156,571,1685.993337
2089.382023,550,1686.230264
2752.401414,645,1687.446501
2220.694961,520,1687.6701
2184.192487,514,1687.891403
2031.915327,490,1688.148541
2397.226227,554,1689.332566
2449.878032,646,1689.608276
1628.071312,401,1689.772652
2392.409654,562,1690.908501
2246.279547,517,1691.156961
2522.775952,580,1691.39931
2109.80897,562,1691.637359
2568.711646,639,1692.831725
2637.720082,616,1693.170443
1880.356327,465,1693.410249
2466.31591,562,1693.650219
1766.363983,452,1694.790267
2312.977987,538,1695.037279
2737.049487,677,1695.332731
1513.586273,379,1695.505769
3269.075592,947,1696.953931
3134.360501,831,1697.314773
2406.387503,560,1698.47573
1397.394692,362,1698.649639
2126.465434,519,1698.871951
2436.23644,585,1699.121358
2036.159068,479,1700.225346
1287.679845,342,1700.397566
2440.991165,545,1700.636345
2585.484984,607,1700.894755
1703.341067,428,1701.076575
2421.142142,552,1702.272933
2368.075456,546,1702.508017
2443.023461,580,1702.753054
2329.905815,555,1703.981211
2991.204509,679,1704.30828
2362.000961,532,1704.537161
2967.087562,713,1704.847107
2035.627054,475,1705.982553
2789.069831,646,1706.261348
2385.361054,551,1706.495419
2436.363333,598,1707.680928
2448.415262,554,1707.938547
2297.3384,537,1708.171743
1788.12137,463,1708.371245
2735.517626,682,1709.595902
2280.080643,529,1709.82637
2223.180543,545,1710.055785
2527.728634,605,1711.349162
2608.051929,620,1711.646359
2438.418695,586,1711.892537
2433.577188,591,1712.14245
2616.995903,625,1713.370381
2361.727721,556,1713.612307
2569.226867,602,1713.877768
3359.083459,874,1715.205315
2487.441465,602,1715.470708
2179.240213,512,1715.699993
3028.308525,682,1716.91405
2490.277564,590,1717.188969
2909.342145,757,1717.511644
2012.009869,480,1717.71197
1840.308809,733,1718.96059
2486.705266,610,1719.214636
2174.399651,556,1719.45356
2739.791337,645,1720.648034
2330.706504,568,1720.890435
2541.315564,603,1721.14247
2298.172728,526,1722.337398
2487.76712,607,1722.620992
2317.180209,579,1722.910971
3399.118333,856,1724.291625
2848.579652,657,1724.594828
2378.276363,557,1724.833759
2713.431367,633,1725.127782
3143.966191,753,1726.427343
2127.679184,529,1726.650866
2544.062985,587,1726.898787
2255.536077,669,1728.108914
2646.632231,627,1728.375903
2204.284912,521,1728.596073
2013.241938,504,1728.818364
1682.036297,445,1729.93766
2714.703907,642,1730.208576
3521.212413,1000,1730.627269
3225.222603,846,1731.921967
2325.320649,537,1732.14884
2743.790403,659,1732.425852
2015.943705,479,1733.703595
2455.46331,593,1733.966627
2168.995581,534,1734.199366
2088.700354,492,1735.323703
2439.017128,603,1735.612579
2809.697944,691,1735.914154
2705.953006,638,1736.19027
2358.709437,668,1737.410672
2371.758431,558,1737.648155
2549.599658,609,1737.920911
1917.744829,476,1739.041478
2076.867662,516,1739.283553
1816.071276,441,1739.477298
1418.144495,393,1739.642063
2640.474101,618,1740.848518
2618.856503,660,1741.154422
2594.113249,625,1741.41591
3480.967973,980,1742.829452
2774.201049,687,1743.217568
2217.160331,540,1743.462498
2198.16787,526,1744.596053
2263.460434,538,1744.859376
2429.398405,562,1745.096308
2214.307728,524,1745.323808
1633.811274,425,1746.410275
2272.264943,540,1746.673365
2835.255231,704,1746.97795
2755.879685,708,1747.280235
2284.011749,538,1748.439327
2640.598185,622,1748.709224
3083.553238,780,1749.038393
2484.239815,561,1750.200154
2468.487399,574,1750.443301
2293.565033,530,1750.667203
2446.888811,574,1751.792543
2399.21106,561,1752.061264
3388.594213,1000,1752.478645
2610.058538,616,1753.703475
2665.285608,616,1753.991823
2407.06381,580,1754.237472
2394.465016,537,1754.471146
2647.350482,640,1755.729933
2498.783001,632,1756.006232
2265.455186,559,1756.248364
2903.463171,707,1757.470484
2454.218823,570,1757.727656
2937.435973,741,1758.045671
2878.317062,689,1759.256419
2655.347269,670,1759.560029
1761.039932,646,1759.835429
2582.983744,597,1760.996216
2597.987619,582,1761.259158
2145.095841,955,1761.659428
2288.622448,532,1762.836002
2542.199719,577,1763.144372
3657.779664,1000,1763.598703
2130.058053,496,1764.704974
1362.573176,389,1764.889786
2554.486045,605,1765.147307
2945.315432,670,1765.429392
2624.262623,653,1766.659282
2917.753341,1000,1767.080022
2537.899603,560,1767.314475
972.792548,285,1768.355631
2159.160709,501,1768.576492
2864.332932,693,1768.869421
2393.371365,568,1769.114199
2226.850551,542,1770.270833
1852.070018,454,1770.463133
2690.908846,640,1770.780432
2684.846322,633,1771.957864
3458.739437,1000,1772.398229
2611.152579,633,1772.663734
2298.319798,527,1773.832928
2209.448909,554,1774.079453
2298.520366,561,1774.321058
1928.717318,512,1774.544168
2948.138735,725,1775.763761
1936.014228,511,1775.980629
1929.577043,472,1776.179024
2035.276568,534,1777.297443
1547.699439,442,1777.513678
2796.154036,647,1777.798912
3497.61174,1000,1779.121002
2117.445788,511,1779.364413
1503.427675,391,1779.528192
2078.629225,505,1779.741038
2313.041949,567,1780.879879
2467.99646,583,1781.155468
2626.096745,642,1781.425435
1683.07284,437,1781.61184
1435.114127,396,1782.759285
3148.31687,810,1783.199018
2570.94689,590,1783.473675
1254.665601,364,1783.628916
2574.37618,570,1784.789356
2030.924273,461,1784.990799
3464.101724,838,1785.367115
1370.101928,372,1785.561454
1874.480644,448,1786.761462
2376.830142,534,1786.990912
3200.830066,778,1787.320374
1242.375083,338,1787.462674
2078.644702,518,1788.61788
2297.670754,540,1788.845912
2581.669303,579,1789.090828
2500.713711,583,1790.251031
1731.784116,474,1790.471125
1891.762353,467,1790.66747
1764.47307,415,1790.841741
1926.727449,474,1791.041231
1877.504874,478,1792.187248
2281.859923,524,1792.406611
2425.201663,574,1792.646996
2484.012221,623,1793.866295
2763.73358,635,1794.165564
2288.398368,546,1794.401506
1730.307617,443,1794.596864
1196.80293,346,1795.651911
2956.063702,673,1795.976979
2182.40323,508,1796.205037
2191.909025,692,1796.496562
1012.494358,286,1797.53109
2480.592618,583,1797.798958
2041.598098,484,1798.007812
2372.398951,527,1798.241443
2765.631472,626,1799.438493
1118.607145,352,1799.594292
1245.054726,369,1799.747035
1173.910742,348,1799.89575
2120.128341,498,1800.112746
2710.448814,671,1801.369771
2599.250594,590,1801.628183
2040.90724,507,1801.870103
3509.546481,881,1803.234748
2450.735379,584,1803.494769
1482.148225,401,1803.667812
2502.433647,569,1803.921169
2053.111868,460,1805.056186
1581.376347,522,1805.281744
3161.119935,1000,1805.70267
2399.223582,569,1806.909617
2704.657167,628,1807.191643
2120.347921,498,1807.429322
2766.637092,672,1808.666048
2808.89709,640,1808.964244
2523.206537,571,1809.208039
2302.821272,569,1809.457996
2433.70047,552,1810.623659
1690.233227,433,1810.809952
2740.94986,665,1811.090919
2232.78821,544,1812.218387
1914.431623,451,1812.434733
1959.676237,498,1812.644086
1592.376828,433,1812.852495
1255.456151,350,1813.045343
2454.713102,565,1814.261102
2401.597357,547,1814.509393
1481.685969,393,1814.675196
2172.138602,567,1814.91572
2945.512031,660,1816.173866
2872.055489,710,1816.481043
2274.342104,536,1816.704483
1861.362456,459,1817.803212
2461.391355,581,1818.075774
1564.66984,422,1818.256773
2368.613424,537,1818.487711
1597.265507,419,1818.666327
2837.86357,676,1819.877996
1920.160096,479,1820.083451
2670.562052,605,1820.337089
2396.333043,553,1821.502263
1877.102275,494,1821.76565
2349.131231,571,1822.009964
2551.244161,601,1822.266666
2365.849811,551,1823.462654
3734.994833,1000,1823.891616
1918.102661,502,1824.11028
1585.611348,428,1825.215276
2305.340224,544,1825.464144
2381.292114,570,1825.709727
3012.07883,724,1826.940511
2172.586753,520,1827.183491
2292.878766,533,1827.408203
2242.027647,521,1827.629345
2097.947199,513,1828.759247
2517.966979,577,1829.032334
2287.618154,536,1829.263451
1558.494276,414,1829.446673
2365.627967,546,1830.589012
2736.683385,597,1830.880338
2272.695298,549,1831.116317
2067.309463,487,1831.322688
3500.121373,914,1832.639979
2453.339906,582,1832.919145
2374.80655,615,1833.252077
2311.213741,546,1834.41376
1660.490327,430,1834.603583
2546.652685,589,1834.848969
2930.496005,659,1835.126504
2672.594284,598,1836.324197
2224.586522,566,1836.562896
2506.737156,586,1836.816701
3496.389914,902,1838.135148
2404.004234,571,1838.374541
2504.999648,581,1838.62046
2986.093549,707,1839.846611
3022.868536,728,1840.158122
2152.295652,581,1840.406539
1984.455302,490,1841.583739
3481.955778,838,1841.967316
2508.94597,592,1842.228276
2710.219569,696,1843.468666
2720.544443,641,1843.755783
2602.154845,627,1844.017637
2538.586043,588,1845.161902
2847.348893,698,1845.492577
2436.328553,570,1845.766072
3508.427243,894,1847.074409
3017.211908,765,1847.424654
2341.222963,550,1847.655576
2697.774887,621,1848.831008
2623.253286,625,1849.130159
2140.870721,509,1849.350146
2947.351723,710,1849.654399
2588.825617,589,1850.832899
2754.423732,669,1851.122004
3124.138584,763,1851.450851
2506.323694,584,1852.620732
2436.386267,576,1852.903498
1860.386028,469,1853.17691
2838.914852,651,1854.384405
3120.831857,811,1854.763383
2582.795505,581,1855.013181
2302.719362,515,1855.243937
2172.442118,502,1856.384669
3808.360022,1000,1856.832654
2202.697715,515,1857.05222
2281.457976,552,1858.23296
2534.415405,604,1858.492123
2340.633995,543,1858.724943
2730.935129,638,1859.905701
1295.126989,358,1860.084062
2320.561389,546,1860.315949
2132.90049,520,1860.534432
2249.917685,533,1861.773167
2330.102731,559,1862.041015
2567.848223,614,1862.304829
3016.185052,700,1862.596476
3061.773075,705,1863.863151
2492.693202,602,1864.116008
3237.328957,1000,1865.464894
2339.013924,561,1865.721832
2854.765721,679,1866.012824
2276.778733,582,1866.267015
2719.52314,629,1867.474909
2808.58799,687,1867.765383
2549.318056,597,1868.014672
2161.604962,519,1869.168794
2340.542654,544,1869.409972
2754.389848,656,1869.693705
3015.372427,735,1870.928378
2331.260934,563,1871.181921
2882.302858,703,1871.478863
2348.598624,549,1871.707755
3057.379618,757,1873.002654
1250.788421,339,1873.194999
2387.039857,554,1873.453797
1928.741269,478,1874.573826
2530.835338,564,1874.838852
2964.158032,729,1875.156546
2052.955231,516,1875.380337
2655.54489,613,1876.643019
2802.904521,659,1876.92242
2475.335359,600,1877.185375
2484.341618,578,1878.3582
2299.740451,566,1878.609596
2355.566705,585,1878.853275
2017.984988,505,1879.071589
2503.131601,572,1880.25294
1238.686393,356,1880.409499
1025.564063,299,1880.539526
2697.799065,693,1880.843214
2268.429296,509,1882.026905
2149.665899,505,1882.258705
3180.740946,1000,1882.686869
2359.1097,545,1883.889952
2708.469591,635,1884.182741
2964.288849,768,1884.511764
3007.713109,707,1885.729764
1593.054981,423,1885.926879
2878.978565,697,1886.219468
1423.123165,393,1886.384232
2482.316553,584,1887.576519
2457.195908,567,1887.822319
2468.573353,665,1888.107623
2262.220237,521,1889.21874
1258.998313,357,1889.397003
2730.301545,632,1889.66558
2358.678918,553,1889.908971
2390.431665,556,1891.087457
1096.634759,316,1891.239891
2503.209205,582,1891.485855
2787.055019,646,1891.761816
2104.125886,523,1892.896868
1769.462588,446,1893.145247
1952.675171,615,1893.436146
1009.462728,300,1893.564336
2087.718889,494,1893.777084
2693.96054,725,1895.01747
2893.693082,695,1895.317937
2446.674423,607,1895.576929
2430.276088,581,1896.766425
2427.219175,620,1897.038394
2708.535847,653,1897.313122
329.952527,506,1898.44477
2707.886567,680,1898.751235
1421.870779,370,1898.904846
2368.217338,575,1899.145645
2084.308074,515,1900.284777
2732.950206,625,1900.566216
3302.442059,829,1900.937424
1591.86118,408,1902.031628
1349.160232,368,1902.21051
2450.263115,575,1902.45671
2201.653786,551,1902.693792
2401.802529,594,1903.925068
2698.835234,622,1904.210095
2800.733191,679,1904.500489
2787.903828,636,1905.69113
2750.223013,685,1906.022107
2768.782415,650,1906.300013
2517.177094,592,1906.550422
1587.341587,398,1907.642573
2885.324399,663,1907.934173
2369.703629,577,1908.178366
2200.761241,525,1909.292028
2935.717743,740,1909.63731
3458.591946,1000,1910.060107
2356.007014,541,1911.211113
2664.315308,633,1911.489638
2815.263516,762,1911.812338
2672.695633,732,1913.053221
2468.387609,566,1913.340476
3733.144467,1000,1913.769109
2699.545926,639,1914.952598
2935.590195,727,1915.254201
2461.73532,568,1915.494564
2332.166268,522,1916.63409
2747.978799,683,1916.935262
1546.751487,406,1917.122263
1854.511094,492,1917.326134
3122.442278,794,1918.583393
2607.140427,699,1918.873665
1585.51126,407,1919.043452
2517.763474,588,1920.211888
1384.09358,363,1920.379036
2656.204217,668,1920.732902
